frame,finite,inside_image,landmark_quality,bone_consistency,left_target,raw_pose_valid,near_heuristic_stroke,landmark_quality_min_critical,time_s,smooth_window_valid,normal_force_plausible,friction_compatible,double_support_compatible,feet_quasistationary,total_force_valid,torque_valid,com_x_m,com_z_projected_m,com_ax_m_s2,com_az_m_s2,required_hdot_Nm_diagnostic,load_fraction_left_diagnostic,support_lever_m_diagnostic,moment_balance_residual_Nm_diagnostic,total_Fx_N,total_Fz_N,total_Fz_BW,left_Fx_N,left_cop_x_m_assumed,left_Fz_N,left_cop_z_m_assumed,left_ankle_Nm,left_ankle_Nm_kg,left_knee_Nm,left_knee_Nm_kg,left_hip_Nm,left_hip_Nm_kg,right_Fx_N,right_cop_x_m_assumed,right_Fz_N,right_cop_z_m_assumed,right_ankle_Nm,right_ankle_Nm_kg,right_knee_Nm,right_knee_Nm_kg,right_hip_Nm,right_hip_Nm_kg
191,1,0,0,1,1,0,0,0.0015693106688559055,6.398233,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1,0,0,1,1,0,0,0.0005748897674493492,6.431567,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1,0,0,1,1,0,0,0.004562851041555405,6.4649,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1,0,0,1,1,0,0,0.0010105125838890672,6.498233,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1,0,0,1,1,0,0,0.0031198838260024786,6.531567,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1,0,0,0,1,0,0,0.18183790147304535,6.5649,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1,0,0,1,1,0,0,0.0010615865467116237,6.598233,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1,0,0,1,1,0,0,0.0010355093982070684,6.631567,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1,0,0,0,1,0,0,0.0050397273153066635,6.6649,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1,0,0,1,1,0,0,0.024370111525058746,6.698222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1,0,0,0,1,0,0,0.0035949652083218098,6.731556,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1,0,0,1,1,0,1,0.0012552010593935847,6.764889,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1,0,0,1,1,0,1,0.05899632349610329,6.798222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1,0,0,1,1,0,1,0.29514867067337036,6.831556,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1,0,0,1,1,0,1,0.003746128873899579,6.864889,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1,0,0,0,1,0,1,0.02927544340491295,6.898222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1,0,0,0,1,0,1,0.0827186331152916,6.931556,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1,0,0,0,1,0,0,0.25220462679862976,6.964889,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1,0,0,0,1,0,0,0.24654607474803925,6.998211,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1,0,0,0,1,0,0,0.165291428565979,7.031544,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1,0,0,0,1,0,0,0.2072157859802246,7.064878,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1,0,0,0,1,0,0,0.20424146950244904,7.098211,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,1,0,0,0,1,0,0,0.21872290968894958,7.131544,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
