frame,finite,inside_image,landmark_quality,bone_consistency,left_target,raw_pose_valid,near_heuristic_stroke,landmark_quality_min_critical,time_s,smooth_window_valid,normal_force_plausible,friction_compatible,double_support_compatible,feet_quasistationary,total_force_valid,torque_valid,com_x_m,com_z_projected_m,com_ax_m_s2,com_az_m_s2,required_hdot_Nm_diagnostic,load_fraction_left_diagnostic,support_lever_m_diagnostic,moment_balance_residual_Nm_diagnostic,total_Fx_N,total_Fz_N,total_Fz_BW,left_Fx_N,left_cop_x_m_assumed,left_Fz_N,left_cop_z_m_assumed,left_ankle_Nm,left_ankle_Nm_kg,left_knee_Nm,left_knee_Nm_kg,left_hip_Nm,left_hip_Nm_kg,right_Fx_N,right_cop_x_m_assumed,right_Fz_N,right_cop_z_m_assumed,right_ankle_Nm,right_ankle_Nm_kg,right_knee_Nm,right_knee_Nm_kg,right_hip_Nm,right_hip_Nm_kg
201,1,1,1,1,1,1,0,0.9647321701049805,6.727167,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1,1,1,1,1,1,0,0.9582179188728333,6.760489,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1,1,1,1,1,1,0,0.9487892985343933,6.793822,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1,1,1,1,1,1,0,0.9458948969841003,6.827156,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1,1,1,1,1,1,0,0.9421578645706177,6.860489,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1,1,1,1,1,1,0,0.9397072792053223,6.893822,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1,1,1,1,1,1,0,0.936046838760376,6.927156,1,1,1,1,0,1,0,0.21331530350379652,0.9635601226503563,-3.1617503833930534,2.4484557648469703,-42.93184387744813,0.8974005727591886,0.4842022598289591,-1.0658141036401503e-13,-285.1266495743856,1105.4675408739001,1.2520869191005777,,,,,,,,,,,,,,,,,,,,
208,1,1,1,1,1,1,0,0.9306621551513672,6.960489,1,1,1,1,1,1,1,0.198599953901455,0.9781856264414704,-3.2053027860644945,1.679899291911908,-42.1714944244532,0.8946304633706407,0.4957388789003571,-4.263256414560601e-14,-289.0542052472962,1036.1591181446163,1.1735860438833574,-258.59669757962087,0.4219018316892408,926.9795119914324,0.22622772973116076,-39.50974485488602,-0.43899716505428915,76.69302779551597,0.8521447532835108,-71.07527606879927,-0.7897252896533252,-30.457507667675323,-0.07148434219111448,109.17960615318381,0.14994207761138134,2.6790846895293488,0.02976760766143721,34.82716504241341,0.38696850047126014,31.04484194581486,0.3449426882868318
209,1,1,1,1,1,1,0,0.9216541647911072,6.993822,1,1,1,1,1,1,1,0.18035815610246705,0.9958022057924858,-3.1370496767768503,0.5495046953859822,-33.98876676701032,0.9151814630502186,0.5008269574245646,-6.394884621840902e-14,-282.89913985173644,934.2201334299082,1.058126779284073,-258.90404870516056,0.42127310468704393,854.9809485233538,0.22665316647524192,-36.49040231590982,-0.40544891462122024,46.37422552523644,0.5152691725026272,-69.86323658764636,-0.7762581843071817,-23.995091146575874,-0.07664019038795099,79.23918490655434,0.14286449194365225,1.468649896331737,0.016318332181463745,20.083594740881637,0.22315105267646262,18.568006832877373,0.20631118703197082
210,1,1,1,1,1,1,0,0.9134984016418457,7.027156,1,1,1,1,1,1,1,0.1578268026862243,1.0145061880024995,-2.8206131351974113,-0.7598000161433786,-26.270489149756603,0.9294454354558334,0.49590397026844096,0.0,-254.36289253210262,816.1470345441903,0.9243935151706765,-236.41642941330545,0.4077025073787772,758.564135917912,0.2270662741770983,-32.559403840194044,-0.3617711537799338,23.28651007605004,0.25873900084500046,-63.023947366529065,-0.7002660818503229,-17.94646311879716,-0.08380181958462248,57.58289862627828,0.1374627395524962,0.49870053238289525,0.005541117026476614,9.020491458950742,0.10022768287723047,7.0703467460620635,0.07855940828957848
211,1,1,1,1,1,1,0,0.9149830341339111,7.060478,1,1,1,1,1,1,1,0.1311102868914418,1.0319446202913636,-2.2472206523288487,-1.9846654088300046,-17.613213141074965,0.9201274985218224,0.4799516964606166,7.105427357601002e-15,-202.65435842701564,705.6886734317104,0.7992849398932046,-186.4678478839947,0.3770670638924487,649.3235538199029,0.2274408207901124,-28.341975212083117,-0.31491083568981243,7.7430381007001365,0.08603375667444596,-57.00397600406339,-0.6333775111562598,-16.186510543020937,-0.0954035231148553,56.36511961180747,0.13384051511102654,-0.3133809713564509,-0.0034820107928494543,5.72370217865736,0.06359669087397067,1.7129523466539869,0.019032803851710967
212,1,1,1,1,1,1,0,0.914812445640564,7.093811,1,1,1,1,0,1,0,0.10161668220543375,1.0475642660385873,-1.6228609945208154,-3.2404068837099627,-5.030267387557808,0.9257777162632139,0.45877425917887665,8.881784197001252e-15,-146.34960448588717,592.4459072270358,0.6710226608076065,,,,,,,,,,,,,,,,,,,,
213,1,1,1,1,1,1,0,0.9159641265869141,7.127144,1,1,1,1,0,1,0,0.06986651205775656,1.061283354310884,-0.9033761056026781,-4.80662243992242,7.3420108871154905,0.9197078820469229,0.4403912198186787,-1.2434497875801753e-14,-81.46645720324953,451.2045883677963,0.5110483501730618,,,,,,,,,,,,,,,,,,,,
214,1,1,1,1,1,1,0,0.916964590549469,7.160478,1,1,1,1,0,1,0,0.03759661512744491,1.0671806338169767,-0.2795411719796587,-5.7128012307725164,21.629210299202782,0.8725337712418699,0.42803902842905706,-2.1316282072803006e-14,-25.20902288912563,369.4853850089346,0.4184906388140611,,,,,,,,,,,,,,,,,,,,
215,1,1,1,1,1,1,0,0.9175727367401123,7.193811,1,1,1,1,0,1,0,0.005448037573056863,1.062958193470071,0.2593252917123853,-5.607591991924922,35.27023601540306,0.7695779660608304,0.4197120028107393,-1.4210854715202004e-14,23.38595480662291,378.97315416821067,0.4292367812529286,,,,,,,,,,,,,,,,,,,,
216,1,1,1,1,1,1,0,0.9200389385223389,7.227144,1,1,1,1,0,1,0,-0.026734015110180774,1.0492839268617613,0.8802354981556987,-4.6001035997944895,48.041096289110435,0.6485958375574756,0.4181201850810465,-1.4210854715202004e-14,79.37963722368093,469.8284573705331,0.5321423234460676,,,,,,,,,,,,,,,,,,,,
217,1,1,1,1,1,1,0,0.9239034652709961,7.260478,1,1,1,1,0,1,0,-0.058550033868029004,1.0306041217730013,1.6473196893438442,-3.399210965953381,58.092448958906644,0.5368187786808312,0.4261527939134911,0.0,148.5552895850279,578.1249550903243,0.6548023050065968,,,,,,,,,,,,,,,,,,,,
218,1,1,1,1,1,1,0,0.9271431565284729,7.293811,1,1,1,1,0,1,0,-0.0876873929715358,1.008071766229592,2.228012245758485,-1.9582109910559016,60.22616910882978,0.5054532425654161,0.4530751338057585,5.684341886080802e-14,200.92214432250023,708.074332826579,0.8019870119227307,,,,,,,,,,,,,,,,,,,,
219,1,1,1,1,1,1,0,0.9300527572631836,7.327144,1,1,1,1,0,1,0,-0.11431050613872248,0.9827008378372373,2.762250178360261,-0.2731234160261196,57.70111506877963,0.48324469637551454,0.4900624081393932,-4.263256414560601e-14,249.0997210845284,860.0355303427647,0.9741029905343352,,,,,,,,,,,,,,,,,,,,
220,1,1,1,1,1,1,0,0.9323341250419617,7.360467,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1,1,1,1,1,1,0,0.9340824484825134,7.3938,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1,1,1,1,1,1,0,0.9342629909515381,7.427133,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1,1,1,1,1,1,0,0.9362642765045166,7.460467,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1,1,1,1,1,1,0,0.9361510276794434,7.4938,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1,1,1,1,1,1,0,0.9396911859512329,7.527133,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,1,1,1,0,1,0,0,0.9451923370361328,7.560467,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,1,1,1,0,1,0,0,0.9500432014465332,7.5938,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1,1,1,0,1,0,0,0.9544962644577026,7.627133,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,1,1,1,0,1,0,0,0.958321750164032,7.660456,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1,1,1,0,1,0,0,0.9616446495056152,7.693789,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1,1,1,0,1,0,0,0.9632277488708496,7.727122,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1,1,1,0,1,0,0,0.9595669507980347,7.760456,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,1,1,1,0,1,0,0,0.9584318995475769,7.793789,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1,1,1,0,1,0,0,0.9607866406440735,7.827122,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1,1,1,0,1,0,1,0.9631954431533813,7.860456,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1,1,1,1,1,1,1,0.9655906558036804,7.893789,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1,1,1,1,1,1,1,0.9681383967399597,7.927111,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1,1,1,1,1,1,1,0.970775842666626,7.960444,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1,1,1,1,1,1,1,0.9731221199035645,7.993778,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,1,1,1,1,1,1,1,0.9751313328742981,8.027111,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,1,1,1,1,1,1,0,0.9761373400688171,8.060444,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,1,1,1,1,1,1,0,0.9703150987625122,8.093778,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,1,1,1,1,1,1,0,0.9608606100082397,8.127111,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,1,1,1,1,1,1,0,0.951542854309082,8.160444,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,1,1,1,1,1,1,0,0.9526286721229553,8.193778,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,1,1,1,1,1,1,0,0.9494398832321167,8.2271,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,1,1,1,1,1,1,0,0.9462199211120605,8.260433,1,1,1,0,0,1,0,0.015167049961799512,0.9487660675391439,-3.1289057268438984,4.138732044137035,-16.80015822237538,1.3371653889759558,0.32032586292764575,4.973799150320701e-14,-282.16471844678284,1257.8966557402782,1.424732875456199,,,,,,,,,,,,,,,,,,,,
248,1,1,1,1,1,1,0,0.9420459866523743,8.293767,1,1,1,0,0,1,0,0.014081128900524539,0.941319099628434,-3.4760652887818537,5.181820947963597,-28.040534829448813,1.1877646012395173,0.375030539069638,9.592326932761353e-14,-313.47156774234764,1351.9624130873574,1.531274677865395,,,,,,,,,,,,,,,,,,,,
249,1,1,1,1,1,1,0,0.935834527015686,8.3271,1,1,1,0,0,1,0,0.007175184991824453,0.9422601450523541,-3.352315477958116,5.321469418954936,-34.964729539122,1.0051470144837185,0.4663825028030738,-2.1316282072803006e-14,-302.311809802263,1364.5559122013565,1.5455384666455503,,,,,,,,,,,,,,,,,,,,
250,1,1,1,1,1,1,0,0.9322121739387512,8.360433,1,1,1,1,0,1,0,-0.003683215893830969,0.9524433032005863,-3.103881049645921,4.35860529525251,-36.31517291716656,0.8659209247426731,0.597749443657271,-3.552713678800501e-14,-279.90799305706923,1277.724825525872,1.4471908772520916,,,,,,,,,,,,,,,,,,,,
251,1,1,1,1,1,1,0,0.9261727333068848,8.393767,1,1,1,1,1,1,1,-0.0178648334198866,0.9699872704421268,-2.7893888773339093,2.539526121604166,-36.34539201390738,0.7732214733908683,0.7663100068212729,-2.1316282072803006e-14,-251.547088957972,1113.680265646264,1.2613889066103339,-194.50161075126692,0.3077660873506527,861.1214958893379,0.1726005114620949,-52.53791837904256,-0.5837546486560284,-2.799807905473756,-0.031108976727486175,-239.65408238312273,-2.6628231375902525,-57.04547820670506,-0.4574959837431719,252.5587697569261,0.08249420839104415,4.086488574640786,0.04540542860711984,107.38161532226016,1.193129059136224,143.24128116159636,1.591569790684404
252,1,1,1,1,1,1,0,0.9271224737167358,8.4271,1,1,1,1,1,1,1,-0.03474269810877644,0.9910916936370165,-2.450292563225632,0.4091308397291041,-39.3324634178871,0.7750811825574258,0.7407252672685839,1.4210854715202004e-14,-220.96738335168754,921.5612191267708,1.0437888992261533,-171.26766079484602,0.2887090964034994,714.2847595198405,0.17863541707703418,-39.751822776249455,-0.4416869197361051,0.869543329386893,0.009661592548743256,-171.82195157560503,-1.9091327952845003,-49.69972255684153,-0.4499230285851552,207.27645960693033,0.08234304536042945,1.420449109937407,0.01578276788819341,77.52536298686726,0.8613929220763029,93.86585701670685,1.0429539668522985
253,1,1,1,1,1,1,0,0.9130538702011108,8.460433,1,1,1,1,1,1,1,-0.0569027591978913,1.0125219661455607,-1.5003987035127062,-1.7019825810891906,-16.4830470975736,0.7604521729855835,0.6948141042922367,3.907985046680551e-14,-135.30595508277588,731.181010837377,0.8281583541028168,-102.89370756058668,0.24362369794053645,556.0281885370789,0.181387430767562,-27.669382713396168,-0.3074375857044019,-10.156244383877597,-0.11284715982086219,-115.39140467761398,-1.2821267186401553,-32.4122475221892,-0.4449222798159087,175.15282230029817,0.08376808455901051,-1.6043461808591275,-0.017826068676212527,49.52971934875423,0.5503302149861581,53.511503263629635,0.5945722584847737
254,1,1,1,1,1,1,0,0.9117021560668945,8.493767,1,1,1,1,1,1,1,-0.07911399340994237,1.0320448945016512,-0.9692294742869878,-3.7314492891482396,0.16769119373986136,0.7723446603211752,0.6929176613666886,2.2815083156046967e-14,-87.40511399120058,548.163703104612,0.6208672591512198,-67.5068730758674,0.21584903196772012,423.3713090747291,0.18590289617747902,-19.893225039107623,-0.22103583376786248,-14.157440698892543,-0.1573048966543616,-82.38857321500593,-0.9154285912778437,-19.89824091533317,-0.4698654885832332,124.7923940298829,0.08583180809393319,-1.6628881511821236,-0.018476535013134707,29.344181760879145,0.3260464640097683,31.912200480397367,0.3545800053377485
255,1,1,1,1,1,1,0,0.9123284816741943,8.527089,1,1,1,1,0,1,0,-0.10258889787377132,1.0454956906725112,-0.40606408622932666,-5.117324586714312,17.145500152551403,0.7536690910641675,0.6958955452398431,-2.4868995751603507e-14,-36.618859296160686,423.1854687701035,0.4793130238646545,,,,,,,,,,,,,,,,,,,,
256,1,1,1,1,1,1,0,0.9145674109458923,8.560422,1,1,1,1,0,1,0,-0.12786140651189648,1.0503739665931213,0.45338217389228014,-5.495686260753487,26.324710410588903,0.5637546328794776,0.6799357127044845,2.4868995751603507e-14,40.886004441605834,389.06481300525064,0.4406669079230384,,,,,,,,,,,,,,,,,,,,
257,1,1,1,1,1,1,0,0.9170019626617432,8.593756,1,1,1,1,0,1,0,-0.1522454378749359,1.0452072019282614,1.1901401879105113,-4.615339457600006,30.048043269598296,0.41783912195255773,0.6612903952679644,-2.1316282072803006e-14,107.32684214576994,468.4544877136316,0.5305861226793879,,,,,,,,,,,,,,,,,,,,
258,1,1,1,1,1,1,0,0.9199007153511047,8.627089,1,1,1,1,0,1,0,-0.1736801548062618,1.0327625936510878,1.5304411605003945,-2.9940356828954866,31.200550726552564,0.43431343351525387,0.6702642882565236,-2.842170943040401e-14,138.0151838539256,614.6636621164853,0.6961871810131218,,,,,,,,,,,,,,,,,,,,
259,1,1,1,1,1,1,0,0.9223801493644714,8.660422,1,1,1,1,1,1,1,-0.19215058649622505,1.0159883383075996,1.578503209829091,-1.0235897921553623,29.635943744300416,0.49960862743865936,0.6889749185681604,-5.3290705182007514e-14,142.34941946238746,792.3584725434296,0.8974498499755685,71.11899807429339,0.047251921140676834,395.8691289068155,0.19063995841373438,-27.391874471180262,-0.3043541607908918,-38.53589549651594,-0.4281766166279549,-118.70951803951411,-1.3189946448834902,71.23042138809409,-0.6733369260011013,396.48934363661414,0.07606426710080208,-18.864970070384825,-0.20961077855983137,80.52466016352905,0.8947184462614339,83.26285153663302,0.925142794851478
260,1,1,1,1,1,1,0,0.9252557158470154,8.693756,1,1,1,1,1,1,1,-0.20862352670635226,0.9979899403440672,1.5151876405415254,0.9630178223248882,27.913707454498518,0.5508569449993231,0.7046920927355766,1.3145040611561853e-13,136.6396214240348,971.5107472172587,1.100363288274163,75.26888442350787,0.02550331809031063,535.1634422461087,0.1858253126365737,-36.904164884486676,-0.41004627649429637,-37.44224433213796,-0.4160249370237551,-147.78817206392446,-1.642090800710272,61.37073700052693,-0.7023178021086398,436.34730497114987,0.07069098471797372,-18.88148630693189,-0.20979429229924323,101.13027852916315,1.123669761435146,108.68265243412891,1.2075850270458768
261,1,1,1,1,1,1,0,0.9286069869995117,8.727089,1,1,1,1,1,1,1,-0.22369531261959308,0.982390768180429,1.4019432883891643,2.5267152272169175,23.421051788223547,0.5723527010101755,0.7158248119783095,-6.750155989720952e-14,126.42724574693486,1112.5249791904218,1.26008039323867,72.3609755845354,0.014306821944086764,636.7566767809273,0.18037631629078862,-44.86423625921603,-0.4984915139912892,-37.02098326035614,-0.41134425844840156,-168.32647753446943,-1.870294194827438,54.06627016239946,-0.7193398394698052,475.76830240949454,0.06409160801997987,-20.759370903092893,-0.23065967670103216,115.52860944844143,1.2836512160937936,125.82110306709747,1.398012256301083
262,1,1,1,1,1,1,0,0.9319136142730713,8.760422,1,1,1,1,1,1,1,-0.2365954845999999,0.9718365960729092,1.0492044128630127,3.3547001793250306,17.09238117193423,0.5851036474548462,0.723669100848164,1.0658141036401503e-13,94.61725395198651,1187.1926621715315,1.344651333301089,55.36090039946877,0.015511924555865308,694.6307568681922,0.17521219499713614,-49.53170839681528,-0.5503523155201698,-40.333335605331456,-0.44814817339257174,-178.68090099642967,-1.9853433444047741,39.256353552517744,-0.7197265153502077,492.5619053033394,0.05883998818077596,-22.11033929195073,-0.24567043657723034,118.81490705355992,1.3201656339284435,130.793453104225,1.4532605900469444
263,1,1,1,1,1,1,0,0.933212161064148,8.793756,1,1,1,1,1,1,1,-0.24760777255439922,0.9671024037027669,0.4843906538037325,3.410519341770707,13.055336217201496,0.6052631439903104,0.7234725763136157,-2.4868995751603507e-14,43.68234916002061,1192.2264342408826,1.3503527401074669,26.43931598947657,0.019953162741147043,721.6107199369936,0.1711713508512541,-50.323010994672295,-0.5591445666074699,-42.33450313277311,-0.47038336814192344,-174.2551118226104,-1.9361679091401154,17.243033170544038,-0.7082409799284338,470.61571430388886,0.055554520893946385,-19.880414257147276,-0.22089349174608083,109.16895050361896,1.2129883389290996,123.91549560453892,1.3768388400504323
264,1,1,1,1,1,1,0,0.9350865483283997,8.827078,1,1,1,1,1,1,1,-0.2580398442282204,0.9678383444573055,-0.09089222350607255,2.7888213759715565,15.44562014306184,0.6344622660594519,0.7157894134312156,-3.730349362740526e-14,-8.196660715777625,1136.1617116851153,1.286852091612997,-5.200471931852761,0.022977854682085283,720.8517342057239,0.16827999563253881,-48.90411996578844,-0.5433791107309827,-42.28231203492432,-0.46980346705471465,-157.20657177601515,-1.7467396864001683,-2.996188783924864,-0.6920181837138482,415.3099774793914,0.055726155687725626,-14.651054030647494,-0.1627894892294166,91.24161124856438,1.0137956805396042,107.74559989236789,1.197173332137421
265,1,1,1,1,1,1,0,0.9362826943397522,8.860411,1,1,1,1,1,1,1,-0.2689331398536901,0.9739247023098783,-0.5229736624923906,1.4663824493408333,22.762647167070796,0.6690400533703036,0.7035275982069341,4.263256414560601e-14,-47.1617648835638,1016.9041692815565,1.1517772899326724,-31.553109694737234,0.02395524965871758,680.3496196886168,0.1671936526997272,-44.258927499806276,-0.49176586110895865,-40.0386901614345,-0.44487433512705005,-131.29452691381056,-1.4588280768201174,-15.608655188826566,-0.6752834335643416,336.5545495929397,0.05841060472830256,-9.13856102178418,-0.10153956690871312,68.90931172487288,0.7656590191652543,85.87883585957353,0.9542092873285948
266,1,1,1,1,1,1,0,0.9368533492088318,8.893744,1,1,1,1,1,1,1,-0.28079400271143135,0.9819212078634075,-0.7397296695669682,0.08851010871181532,26.505502422780175,0.6871095217871717,0.6907090996204777,-1.0658141036401503e-13,-66.7088216015492,892.6476416036318,1.0110404820519103,-45.83626650962622,0.026408149776770154,613.346694146718,0.16847373622639789,-38.118186115745196,-0.4235354012860577,-40.33284274024641,-0.448142697113849,-107.88668552053537,-1.1987409502281707,-20.872555091922983,-0.6582815675474405,279.3009474569137,0.06215395643537419,-5.686108408408707,-0.0631789823156523,51.38577248752302,0.5709530276391447,68.69228628003493,0.7632476253337215
267,1,1,1,1,1,1,0,0.9401562213897705,8.927078,1,1,1,1,1,1,1,-0.2947769776563907,0.9883628129888332,-0.5523110940194221,-0.7534396416195005,21.21202283208115,0.6333133435373688,0.6763243100257347,-1.7763568394002505e-14,-49.8074144586715,816.7206131187537,0.9250431681036965,-31.543700183772735,0.02949288162455642,517.2400622301277,0.17114350062235578,-32.3923152296804,-0.35991461366311556,-46.56419888873876,-0.5173799876526529,-98.3563295315007,-1.0928481059055635,-18.263714274898767,-0.6416126655357319,299.480550888626,0.0649649071580669,-4.993639553430717,-0.05548488392700797,43.64727477507321,0.48496971972303565,62.91229532618682,0.699025503624298
268,1,1,1,1,1,1,0,0.9453043341636658,8.960411,1,1,1,1,1,1,1,-0.31038944666488255,0.9923260169598779,-0.08037203003240459,-1.0054274666583578,8.920501280352353,0.5111574688046154,0.6591047487816182,1.7763568394002505e-15,-7.2479496683222475,793.9963510567495,0.8993049621211343,-3.704843606482852,0.03051495936176911,405.8571650462689,0.17536201414956365,-26.761729961804647,-0.29735255513116277,-51.172721521034795,-0.5685857946781644,-93.1970030422894,-1.0355222560254378,-3.5431060618393957,-0.6276283506799154,388.1391860104806,0.06703035648663888,-6.087164050655525,-0.06763515611839471,36.853065035522434,0.4094785003946937,57.85103971488532,0.6427893301653924
269,1,1,1,1,1,1,0,0.9501413702964783,8.993744,1,1,1,1,1,1,1,-0.3263013845490967,0.9939772649509223,0.46385719302901357,-0.7665806192305161,-5.464339489942549,0.37054789864765336,0.6386822765823762,-1.1546319456101628e-14,41.83064166735645,815.5355597577923,0.9237009398094826,15.500256368921905,0.02783495576414971,302.19498794068767,0.18075980613480697,-21.046068838594852,-0.23384520931772057,-48.126797268367945,-0.5347421918707549,-81.63711584154838,-0.9070790649060931,26.33038529843455,-0.617431128269984,513.3405718171047,0.06877001245775335,-7.255635650531556,-0.08061817389479506,23.662704163118708,0.2629189351457634,42.14102513313141,0.46823361259034896
270,1,1,1,1,1,1,0,0.9544969201087952,9.027078,1,1,1,1,1,1,1,-0.341751208149443,0.9940625986139678,1.0231121710528832,-0.20241206110840937,-20.897493006126805,0.23707125447929567,0.6136416091260174,-3.552713678800501e-15,92.26425558554902,866.4122803292439,0.981325495899019,21.87320281526447,0.018945318407384323,205.40144619392103,0.18651490464465428,-14.599259966466608,-0.16221399962740676,-37.08995845569452,-0.4121106495077169,-60.083021238806325,-0.6675891248756258,70.39105277028456,-0.6105931860065239,661.0108341353229,0.06981552768295371,-7.924020829758298,-0.08804467588620331,4.663567226261211,0.05181741362512457,13.416196629926803,0.14906885144363116
271,1,1,1,1,1,1,0,0.9586182236671448,9.060411,1,1,1,1,1,1,1,-0.3556808801377655,0.9931638010398905,1.4723784700162303,0.582184331023037,-34.014555450986066,0.14337148178565462,0.5888174194311613,-2.842170943040401e-14,132.77909042606368,937.1671829716577,1.0614646992543408,19.036734944536175,0.0037952584143092216,134.36304770353428,0.19091296764361515,-9.338938171929124,-0.10376597968810138,-24.65400500261454,-0.27393338891793934,-37.24974419916502,-0.41388604665738915,113.7423554815275,-0.607951672904226,802.8041352681234,0.0705793010258584,-6.802156446711289,-0.07557951607456988,-11.611502112270934,-0.1290166901363437,-16.051126994685152,-0.1783458554965017
272,1,1,1,1,1,1,0,0.9624266028404236,9.093744,1,1,1,1,1,1,1,-0.3673517863222344,0.9931062164413834,1.7405649068443552,1.232112063604613,-39.92071864211839,0.0997618769101007,0.5671851588597243,2.1316282072803006e-14,156.964143299224,995.7776658958642,1.1278487551204712,15.659037543116591,-0.016585360072815386,99.34064893493058,0.19344823566120012,-6.5590061364257615,-0.07287784596028624,-16.605693750105942,-0.18450770833451047,-23.06314343327879,-0.2562571492586532,141.3051057561074,-0.6100831340559885,896.4370169609335,0.07094981455418733,-3.6214740738560174,-0.04023860082062242,-18.514046912493797,-0.20571163236104217,-33.38567534557253,-0.37095194828413924
273,1,1,1,1,1,1,0,0.9658405184745789,9.127067,1,1,1,1,1,1,1,-0.3770339157985783,0.9955159098395621,1.9323569279154396,1.4457447223204167,-39.570543952441895,0.07286465788740838,0.5471479959581408,-1.4210854715202004e-14,174.2599477594144,1015.0430590588554,1.1496693386100978,12.697391476967386,-0.03933919876350958,73.96076523931197,0.19155038678520883,-4.547798542027464,-0.05053109491141627,-10.429375928390115,-0.11588195475989017,-11.55558222491953,-0.12839535805466143,161.562556282447,-0.6152506042273946,941.0822938195435,0.07063243195239045,-3.8052674474099297,-0.04228074941566588,-20.43798377478292,-0.22708870860869912,-46.00855496849832,-0.5112061663166481
274,1,1,1,1,1,1,0,0.9689040780067444,9.1604,1,1,1,1,1,1,1,-0.38403521078309927,1.0006677597658804,1.9366042709987017,1.214925681776795,-35.528326765836376,0.06577634831836586,0.52755636688158,-7.105427357601002e-15,174.64297315866295,994.2277979826317,1.1260933265178747,11.487377033839234,-0.06263420465136074,65.39667394790747,0.18506708822413404,-3.618903062107089,-0.0402100340234121,-7.001689464002645,-0.0777965496000294,-5.642702775338916,-0.06269669750376573,163.15559612482372,-0.6182124594307338,928.8311240347242,0.07152328239627434,-3.9562866900595757,-0.04395874100066195,-18.63117831092464,-0.2070130923436071,-51.04486735217281,-0.5671651928019201
275,1,1,1,1,1,1,0,0.971675455570221,9.193733,1,1,1,1,1,1,1,-0.38858128588342217,1.0082516471603866,1.8438123904849681,0.6164068976436834,-28.55282064926137,0.06764684787316753,0.5094481848716695,2.1316282072803006e-14,166.27500137393446,940.2533740295077,1.0649602152333306,11.247979723053268,-0.08425838317518483,63.605176955206595,0.17323197246120403,-3.1112177111451826,-0.03456908567939092,-4.850752433176201,-0.05389724925751334,-2.0811685437459024,-0.023124094930510028,155.02702165088118,-0.6194084826523265,876.648197074301,0.07259135231886096,-3.922791316966181,-0.04358657018851312,-17.579443260213893,-0.1953271473357099,-51.75526686497497,-0.5750585207219441
