frame,finite,inside_image,landmark_quality,bone_consistency,left_target,raw_pose_valid,near_heuristic_stroke,landmark_quality_min_critical,time_s,smooth_window_valid,normal_force_plausible,friction_compatible,double_support_compatible,feet_quasistationary,total_force_valid,torque_valid,com_x_m,com_z_projected_m,com_ax_m_s2,com_az_m_s2,required_hdot_Nm_diagnostic,load_fraction_left_diagnostic,support_lever_m_diagnostic,moment_balance_residual_Nm_diagnostic,total_Fx_N,total_Fz_N,total_Fz_BW,left_Fx_N,left_cop_x_m_assumed,left_Fz_N,left_cop_z_m_assumed,left_ankle_Nm,left_ankle_Nm_kg,left_knee_Nm,left_knee_Nm_kg,left_hip_Nm,left_hip_Nm_kg,right_Fx_N,right_cop_x_m_assumed,right_Fz_N,right_cop_z_m_assumed,right_ankle_Nm,right_ankle_Nm_kg,right_knee_Nm,right_knee_Nm_kg,right_hip_Nm,right_hip_Nm_kg
244,1,1,1,1,1,1,0,0.9274482131004333,8.150089,1,1,1,1,0,1,0,-0.1416484658087315,0.9526088709550457,1.0117450110283996,2.2249677481501737,-27.32677029653316,0.18940619023623415,0.4663076684930488,4.618527782440651e-14,91.23916509454111,1085.313391528183,1.2292597027162566,,,,,,,,,,,,,,,,,,,,
245,1,1,1,1,1,1,0,0.9283458590507507,8.183422,1,1,1,1,0,1,0,-0.17406280552284717,0.9629779247091584,1.0103234217535983,1.387145063416813,-24.749783261260806,0.12493512127708835,0.43554768736023297,-3.552713678800501e-15,91.11096617373953,1009.7585418189285,1.1436839300248367,,,,,,,,,,,,,,,,,,,,
246,1,1,1,1,1,1,0,0.9298374652862549,8.216756,1,1,1,1,0,1,0,-0.2046578170323637,0.97466086133482,0.8178095726805713,0.617489752472001,-20.987917409387546,0.08954818522468105,0.40104412895930297,-1.4210854715202004e-14,73.75006726433394,940.3510258779253,1.065070818754021,,,,,,,,,,,,,,,,,,,,
247,1,1,1,1,1,1,0,0.9288613200187683,8.250078,1,1,1,1,0,1,0,-0.23423848857965707,0.986444633970662,0.581427566657435,0.0346599915424341,-18.011444213038576,0.07244756948652249,0.3664597918472665,3.552713678800501e-15,52.4331379611675,887.7914380372969,1.005540194854793,,,,,,,,,,,,,,,,,,,,
248,1,1,1,1,1,1,0,0.9283316135406494,8.283411,1,1,1,1,0,1,0,-0.26282701611009923,0.9974918171716727,0.25486686000041797,-0.3194926288555883,-18.882013960104874,0.06840843037117157,0.3266154771541971,0.0,22.983893434837697,855.8539547298033,0.9693668079395211,,,,,,,,,,,,,,,,,,,,
249,1,1,1,1,1,1,0,0.932125985622406,8.316744,1,1,1,1,0,1,0,-0.2917998610100893,1.0080044188774833,0.10134362826456118,-0.5553888429796974,-17.6253071935785,0.031624001127913574,0.28294339990872797,0.0,9.13916839689813,834.5808341400912,0.9452722099219516,,,,,,,,,,,,,,,,,,,,
250,1,1,1,1,1,1,0,0.9365555047988892,8.350078,1,1,1,0,0,1,0,-0.3207410518081726,1.0174305203739444,0.03707565649025052,-0.6174496084355863,-14.181904396163818,-0.014021378545134187,0.24227104092915752,1.7763568394002505e-15,3.3434827022907925,828.984194311279,0.9389332815848668,,,,,,,,,,,,,,,,,,,,
251,1,1,1,1,1,1,0,0.9404646158218384,8.383411,1,1,1,0,0,1,0,-0.3497299691529132,1.0261341422313823,0.03987126844440739,-0.6365121056102202,-9.32741592025754,-0.0777291788255021,0.1972398685591118,0.0,3.5955909883166592,827.2651383160705,0.936986225298528,,,,,,,,,,,,,,,,,,,,
252,1,1,1,1,1,1,0,0.9430947303771973,8.416744,1,1,1,0,0,1,0,-0.3785310173993081,1.0340063389898788,-0.009953768873502139,-0.6424949979705129,-6.041590556147852,-0.16408554725426155,0.14117283890106563,-8.881784197001252e-16,-0.8976308770124231,826.7256010830195,0.9363751286476604,,,,,,,,,,,,,,,,,,,,
253,1,1,1,1,1,1,0,0.946151614189148,8.450078,1,1,1,0,0,1,0,-0.4073059675833,1.0414432613556361,-0.11312913394588847,-0.7705250826026049,-6.236911072152465,-0.42618042942857,0.0730405775444469,-8.881784197001252e-16,-10.201985299240224,815.1798480508974,0.9232980496668901,,,,,,,,,,,,,,,,,,,,
254,1,1,1,1,1,1,0,0.9117866158485413,8.483411,1,1,1,0,0,1,0,-0.4352560599801967,1.0480680117485341,-0.5024581970668951,-0.9759578518693234,-5.568543317437316,1.6217325891421857,0.006175964264452638,1.7763568394002505e-15,-45.31168021149261,796.6539209184247,0.9023150084023384,,,,,,,,,,,,,,,,,,,,
255,1,1,1,1,1,1,0,0.8782796859741211,8.516744,1,1,1,0,0,1,0,-0.4636352779792289,1.054208749416522,-0.9742541199336406,-1.3701079037889088,-4.593311297447598,-0.22738235878588817,0.09202103124016904,-8.881784197001252e-16,-87.85823653561573,761.1094692363164,0.8620562569218669,,,,,,,,,,,,,,,,,,,,
256,1,1,1,1,1,1,0,0.8647915124893188,8.550067,1,1,1,0,0,1,0,-0.4938251209738696,1.0585337218059,-1.2790375575316035,-1.682994319256843,-6.900199091689928,-0.14968568243364913,0.18137990987038696,4.440892098500626e-15,-115.34360693820004,732.893372289418,0.83009782794135,,,,,,,,,,,,,,,,,,,,
257,1,1,1,1,1,1,0,0.8572306632995605,8.5834,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,1,1,1,1,1,1,0,0.8474649786949158,8.616733,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,1,1,1,1,1,1,0,0.8428760766983032,8.650067,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,1,1,1,1,1,1,0,0.8357341289520264,8.6834,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,1,1,1,1,1,1,0,0.8402867913246155,8.716733,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,1,1,1,1,1,1,0,0.8436302542686462,8.750067,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,1,0,1,1,1,0,0,0.8529615998268127,8.7834,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,1,0,1,1,1,0,0,0.8605380058288574,8.816722,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,1,0,1,1,1,0,0,0.8697203397750854,8.850056,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,1,0,1,1,1,0,0,0.8749832510948181,8.883389,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,1,0,1,1,1,0,0,0.8749459981918335,8.916722,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,1,0,1,1,1,0,0,0.8803892731666565,8.950056,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
